110,101,93,110,102,93,110,105,103,94,100,107,101,93,103,90,93,99,110,94,100,95,105,97,110,105,92,109,95,109,103,108,99,93,93,105,100,99,105,93,106,93,96,100,107,107,107,102,107,107,105,107,94,106,106,100,96,101,95,103,107,109,93,95,98,94,101,108,107,105,103,107,94,110,99,102,95,109,93,99,98,105,90,99,100,101,98,108,96,108,106,97,99,102,99,103,108,100,108,103,94,103,93,108,110,107,107,99,110,101,108,107,106,94,108,103,98,94,100,93,106,105,92,94,93,94,95,100,102,108,91,100,108,101,97,107,101,94,110,98,106,109,99,110,90,95,107,100,106,110,94,109,107,99,105,94,100,98,102,92,99,108,107,107,107,98,101,109,106,107,96,103,106,108,110,95,100,110,94,106,107,98,105,99,107,107,108,93,100,99,110,110,106,107,102,95,95,97,108,94,107,107,105,100,100,108,93,110,110,99,101,108,108,105,92,109,93,100,103,108,105,94,96,107,97,96,103,94,105,106,101,90,107,99,97,94,98,99,94,97,106,94,91,92,107,107,107,104,106,93,101,105,108,106,110,106,110,90,91,95,104,101,109,106,105,105,106,106,94,93,109,110,94,107,93,100,105,93,103,107,109,102,107,96,110,98,107,93,93,108,108,107,100,99,99,100,103,96,93,102,93,102,93,99,107,97,104,106,102,94,109,107,103,106,100,107,108,108,107,93,100,96,93,104,106,107,107,110,96,107,102,93,110,106,108,101,108,105,93,108,100,108,92,105,98,108,108,91,107,107,92,98,101,95,105,108,110,104,107,91,104,93,97,108,106,102,107,110,101,101,95,107,96,105,101,110,100,102,107,107,110,93,99,104,96,94,105,98,108,100,100,98,100,90,92,110,101,107,99,99,108,103,102,107,99,105,107,110,108,103,106,106,110,110,101,108,94,90,93,95,110,107,101,106,109,107,104,107,107,107,108,109,108,96,102,96,105,101,108,93,95,108,107,100,107,107,105,110,93,102,107,108,106,106,105,108,98,93,96,100,94,107,94,110,107,106,105,105,109,95,110,100,99,101,102,108,95,110,97,99,109,92,93,102,108,90,94,107,106,98,108,99,94,108,108,98,107,101,95,107,108,107,108,107,108,100,107,93,107,93,93,99,103,107,95,102,108,95,107,103,93,108,101,100,102,95,101,93,95,107,100,94,93,99,108,94,107,103,93,95,94,95,92,96,99,105,99,94,100,108,94,106,101,93,106,110,101,102,106,94,102,98,107,108,100,106,103,105,110,92,98,106,110,100,104,97,107,102,101,91,102,98,98,93,102,100,108,90,104,96,101,103,105,107,100,107,108,94,106,101,103,101,106,93,90,106,107,100,101,107,100,107,108,104,90,105,102,106,93,108,96,95,107,106,106,105,95,99,99,94,93,109,106,96,110,106,96,107,96,99,99,102,103,106,106,100,101,90,110,104,109,102,94,90,100,110,107,100,94,96,97,95,103,101,104,101,109,107,110,110,105,106,107,101,106,95,103,94,106,93,99,101,100,95,107,99,104,95,95,110,108,108,107,94,101,96,103,97,108,95,110,98,94,93,101,100,108,107,102,106,108,109,107,98,110,105,101,110,105,102,96,109,107,104,108,110,94,101,101,110,97,90,107,106,103,108,107,107,90,99,103,95,98,104,101,108,108,97,107,102,94,95,110,108,93,101,106,107,95,108,105,107,107,106,95,98,102,93,95,103,106,100,100,107,110,94,90,103,90,106,93,106,101,100,93,107,102,105,107,108,106,108,107,99,98,102,90,95,106,107,108,106,107,100,104,93,109,100,107,110,107,91,94,101,94,107,110,108,99,106,95,108,109,109,100,93,99,105,106,107,108,108,107,110,110,108,105,102,96,110,102,100,107,93,107,100,95,100,104,107,104,99,108,106,102,90,108,110,101,107,107,107,100,107,108,103,103,108,93,101,96,95,94,98,101,99,99,105,105,107,103,110,96,107,108,105,107,99,97,102,93,108,108,100,106,109,91,106,108,103,96,95,94,105,108,99,106,109,96,101,104,108,105,102,106,107,90,107,95,107,99,101,107,100,107,107,110,106,106,98,98,101,100,93,108,108,107,109,99,98,109,103,93,94,94,101,93,101,100,96,100,95,107,90,100,96,106,109,97,103,109,108,106,109,104,109,100,91,103,95,108,90,102,100,99,107,98,99,110,94,109,99,108,110,103,106,110,94,107,110,90,92,94,108,97,103,106,106,96,106,98
109,90,102,91,109,110,91,110,109,109,90,90,91,95,109,92,109,103,99,110,95,101,94,90,110,109,91,90,101,105,90,96,98,95,109,110,109,91,110,109,109,110,102,102,90,90,110,102,109,95,109,109,109,110,110,102,90,91,95,95,110,101,91,109,95,91,98,107,110,91,90,90,95,95,91,91,95,96,90,94,90,109,95,95,95,94,90,91,109,96,103,90,109,98,91,109,109,90,97,91,110,90,110,110,90,109,90,95,101,95,96,95,110,109,109,102,101,90,91,90,110,91,98,110,110,90,91,97,95,95,91,95,102,96,109,90,109,98,95,110,91,109,109,90,109,90,109,104,110,91,91,110,109,98,95,110,102,90,105,95,109,110,91,91,102,91,91,94,91,94,109,109,91,110,100,96,91,95,90,109,102,109,90,109,91,90,90,110,91,91,110,109,93,98,95,110,102,109,91,104,90,109,104,110,109,91,91,98,102,91,91,91,102,96,95,109,95,98,98,110,91,109,109,110,109,109,91,95,91,90,105,90,95,90,110,94,91,110,98,98,110,91,110,90,110,90,91,96,98,95,91,103,110,110,110,90,90,90,91,109,109,109,91,90,90,101,98,110,97,91,102,91,90,99,90,98,90,95,103,91,109,109,102,94,94,96,91,90,102,98,95,109,110,95,91,110,91,109,98,90,101,90,109,90,110,95,94,110,110,99,90,90,96,102,110,90,109,98,105,95,91,98,102,109,90,94,103,90,101,102,101,109,98,96,110,102,100,105,109,97,98,97,95,96,95,91,95,91,91,102,91,98,98,109,91,109,98,95,91,91,109,109,91,91,110,95,97,95,104,98,95,92,109,98,109,102,110,109,101,91,95,97,95,109,90,95,94,101,109,98,90,90,110,102,90,94,91,94,109,109,98,95,91,90,110,91,95,102,98,95,90,109,91,91,109,101,94,110,90,102,95,91,104,109,102,109,91,90,102,95,110,91,109,91,109,91,91,95,102,109,90,92,109,91,90,91,110,103,90,109,98,91,90,95,109,95,95,96,95,94,110,102,91,94,91,103,109,91,91,91,94,110,91,91,91,91,102,102,91,110,90,95,90,90,94,110,110,94,110,95,109,110,102,93,109,97,90,90,102,110,109,91,93,98,91,102,91,91,96,109,95,96,110,109,109,92,95,109,99,110,92,110,95,109,90,90,95,91,94,102,91,110,98,90,102,110,91,109,98,91,91,110,98,90,94,109,109,91,91,91,109,110,91,91,91,98,91,91,98,110,109,102,109,90,109,109,91,110,90,110,91,90,91,91,91,110,110,109,110,109,94,110,91,91,91,96,110,110,91,104,90,109,105,95,109,109,91,94,90,94,109,110,90,109,91,95,95,109,94,102,93,91,90,97,91,103,93,95,91,91,90,110,90,94,95,102,95,110,94,96,110,102,90,92,102,110,110,102,97,90,110,103,91,102,91,91,98,105,91,91,109,100,94,95,97,110,110,95,102,94,110,91,110,95,109,109,90,102,98,110,91,90,110,95,90,109,91,91,92,110,109,90,95,104,94,109,94,91,90,91,110,95,95,109,91,110,109,91,91,94,90,101,101,91,110,95,91,109,90,109,91,95,90,91,95,98,110,90,110,110,90,91,91,95,109,102,95,90,90,109,109,91,94,92,110,105,109,109,110,95,102,105,110,91,91,91,109,91,99,95,110,95,98,110,102,90,109,94,98,90,90,110,94,109,91,95,91,91,91,90,95,94,110,109,90,90,110,110,98,90,102,109,91,109,109,94,90,91,90,90,109,99,109,91,109,95,91,95,102,91,91,110,109,97,109,92,90,102,101,102,91,90,91,91,109,91,95,98,95,90,98,91,109,91,96,109,95,102,91,91,94,109,98,91,96,90,110,110,97,110,110,91,91,96,90,95,91,110,91,102,109,96,91,98,110,91,91,91,90,91,91,95,95,91,101,109,110,91,105,91,94,94,95,98,110,91,110,110,98,109,109,90,107,110,90,109,101,102,90,91,91,95,90,110,110,95,90,110,109,91,90,91,95,110,97,102,90,110,94,109,90,90,98,91,98,109,101,109,110,103,101,95,91,102,91,98,107,90,91,110,98,92,110,110,98,90,110,102,95,91,95,91,94,110,91,95,95,110,91,91,109,90,91,97,109,98,91,104,90,91,91,91,92,96,91,98,96,90,95,94,110,110,91,90,95,91,109,105,96,92,109,110,110,98,98,109,99,101,110,94,110,90,91,109,110,90,97,90,110,103,91
90,90,110,110,90,110,90,110,90,110,110,90,110,110,110,90,90,110,90,110,110,90,90,90,90,90,90,90,90,90,90,110,110,90,90,110,110,90,110,90,90,110,110,90,90,90,110,110,90,90,110,110,90,90,110,110,110,110,110,110,90,90,110,90,110,90,90,110,90,90,110,110,90,90,110,90,110,90,90,90,110,110,110,110,110,110,110,90,110,90,90,110,110,90,110,90,110,110,110,90,110,110,90,90,90,90,110,90,110,110,110,90,90,90,110,110,90,90,90,110,90,110,90,90,90,110,90,110,110,110,90,110,90,110,110,90,90,110,110,90,110,110,110,110,90,90,110,110,90,90,90,110,90,90,90,110,90,90,90,110,90,90,90,90,110,110,110,110,90,110,90,90,90,110,90,110,90,110,90,90,110,110,90,110,110,90,110,90,110,90,110,90,90,90,110,90,90,90,110,90,90,110,90,110,90,90,90,90,110,110,90,90,90,90,90,90,90,110,90,90,110,90,90,90,90,110,90,90,110,110,90,110,110,90,90,110,110,90,90,90,110,110,90,110,110,90,90,110,110,110,90,110,90,90,110,110,110,90,110,110,90,110,90,90,90,110,110,90,110,110,110,90,90,110,90,90,90,110,90,110,110,90,110,110,90,110,90,110,90,90,110,90,110,110,90,110,90,110,90,90,90,110,110,90,90,90,110,110,90,110,110,110,110,110,110,110,90,90,90,110,110,110,90,110,90,90,90,90,110,110,90,110,90,110,90,110,110,110,90,90,110,90,90,110,90,90,90,90,90,110,110,90,90,110,110,90,110,110,110,90,90,90,110,90,90,110,110,110,110,90,110,110,110,110,110,90,90,110,90,110,90,110,110,90,110,110,90,110,110,90,90,90,110,110,110,110,110,110,110,110,90,110,90,90,110,90,90,90,110,90,110,110,90,110,110,90,90,90,110,110,90,110,110,90,110,110,90,90,110,110,90,90,90,90,90,90,90,110,90,110,110,110,90,90,110,110,90,90,110,90,90,110,90,110,110,110,90,110,90,110,90,110,90,110,110,90,90,90,90,90,110,90,90,90,90,90,90,110,110,90,90,90,110,110,90,90,110,110,110,90,90,110,90,110,90,90,90,110,90,90,110,110,90,90,90,110,90,110,110,90,110,110,110,90,110,90,110,90,110,110,110,90,90,110,110,90,90,90,110,110,90,90,90,90,110,90,90,90,110,110,110,90,90,90,90,90,110,110,110,110,110,90,110,90,110,90,110,90,90,90,90,90,110,90,90,110,110,90,90,90,90,110,110,110,90,110,90,90,90,90,90,110,90,90,110,90,110,90,110,90,90,110,110,110,110,90,110,110,90,90,90,90,90,110,90,90,90,90,90,90,110,110,110,90,90,110,110,90,90,90,110,110,90,90,90,90,90,90,110,90,110,110,90,110,90,90,110,90,90,110,90,90,90,110,90,90,110,90,110,110,110,110,110,90,90,90,110,110,90,90,110,110,110,110,90,110,110,110,90,90,90,90,110,90,90,110,110,110,110,90,90,110,90,110,110,110,110,90,90,90,110,90,110,110,90,110,90,110,90,110,110,90,110,110,90,110,90,110,110,90,110,110,110,110,90,90,110,90,90,110,110,90,90,90,90,90,90,110,90,90,90,90,90,90,110,90,110,90,90,90,110,110,110,90,90,90,90,90,110,110,110,110,110,90,110,90,90,110,90,90,90,90,110,110,90,110,110,90,110,110,110,90,90,90,110,90,110,90,90,110,110,90,90,90,90,90,90,90,110,90,110,90,90,110,90,110,90,110,110,110,110,90,90,110,90,110,90,90,90,90,90,110,90,90,90,90,110,90,90,90,110,110,90,90,90,90,110,90,110,90,110,110,110,90,90,90,110,90,90,110,110,90,110,110,90,90,90,90,90,90,90,90,90,110,110,90,110,110,90,90,110,110,90,110,90,110,110,90,90,110,90,110,90,110,90,90,110,110,110,110,90,110,110,110,90,90,110,110,110,110,90,110,110,110,90,90,90,110,110,90,90,90,90,90,110,90,90,90,90,110,110,90,90,110,90,90,110,90,110,110,110,110,90,90,90,90,110,90,110,110,90,90,90,110,90,90,110,90,110,90,110,90,90,110,90,90,90,110,90,90,90,110,90,90,110,90,90,90,110,110,110,110,110,90,90,90,90,90,90,90,110,110,110,90,90,90,90,110,90,90,90,110,90,110,90,110,110,110,90,90,110,90,110,110,90,110,90,110,90,110,90
100,99,90,93,96,93,110,98,110,109,109,109,98,93,93,93,96,92,98,99,93,93,106,109,98,96,100,99,90,109,109,93,109,98,108,96,101,96,94,110,108,97,93,108,100,93,108,99,107,93,109,98,101,110,110,108,110,93,109,101,106,94,99,98,100,98,93,109,100,93,97,94,93,90,98,97,100,98,93,110,94,99,93,109,90,109,101,100,100,101,93,93,96,93,108,95,99,90,93,94,97,109,101,93,92,98,100,93,108,108,95,109,93,98,97,109,97,109,93,98,109,100,109,93,93,93,91,109,96,100,107,93,96,96,92,109,94,93,96,94,93,97,98,108,93,93,96,98,109,94,93,94,98,96,98,96,99,109,107,109,108,110,95,109,97,96,94,94,98,94,109,95,109,109,100,100,93,90,96,94,94,108,97,110,109,94,109,99,100,110,108,90,109,108,93,107,108,92,94,93,109,109,110,109,94,108,109,100,98,95,100,94,99,100,109,109,98,109,108,98,105,110,99,106,99,100,109,99,99,92,109,98,107,93,98,94,92,93,98,99,98,97,110,109,108,99,109,101,109,100,100,106,96,100,94,99,98,93,108,108,101,106,95,98,96,110,108,109,94,110,110,110,95,94,106,98,100,109,93,109,94,109,100,96,97,100,97,95,92,108,109,93,109,96,93,109,110,101,93,98,93,98,108,93,109,97,101,109,98,110,94,96,90,95,97,93,90,109,110,90,96,98,98,94,109,100,93,96,100,107,93,97,109,100,107,93,93,110,97,97,96,110,108,101,100,107,101,106,100,110,93,108,98,96,94,109,98,91,91,90,90,98,98,108,109,93,109,96,90,93,96,96,93,101,109,94,94,101,110,94,95,96,94,98,110,109,96,100,94,96,96,93,95,98,99,109,96,92,110,94,94,94,109,93,99,109,93,101,93,110,110,98,91,110,93,109,97,96,94,96,100,109,93,106,108,93,96,93,108,100,90,108,98,110,90,108,108,110,93,109,96,106,101,109,96,96,95,99,99,98,109,93,109,110,108,90,108,98,100,101,98,109,100,93,110,93,93,98,110,96,94,92,109,100,99,109,98,109,98,96,107,99,98,110,97,109,98,108,96,110,97,93,98,96,100,98,98,109,98,109,98,100,94,98,107,109,98,93,94,98,98,107,109,109,107,93,99,110,108,101,93,99,110,109,90,99,98,109,93,110,93,93,96,93,93,96,98,94,99,94,109,90,93,96,93,98,98,98,96,94,108,101,93,98,96,99,93,109,100,100,109,93,109,93,109,108,94,109,101,109,99,101,101,110,93,96,97,96,109,95,110,109,98,99,91,96,101,98,101,96,93,93,110,108,110,110,98,95,109,93,107,108,94,109,93,109,107,93,93,96,98,93,94,109,99,100,100,100,96,94,99,90,96,97,101,109,100,110,93,109,93,100,107,97,109,100,98,109,96,93,109,91,108,109,101,99,93,98,108,99,93,95,110,106,100,100,109,100,110,94,94,108,98,97,100,93,109,97,93,97,93,93,100,109,96,100,96,93,98,94,96,106,96,96,109,94,99,100,94,95,109,99,106,110,100,101,100,108,95,109,100,108,109,98,109,94,109,100,92,98,107,110,93,108,108,109,94,100,106,110,109,109,96,93,96,90,108,99,93,95,109,110,109,110,109,101,110,93,101,93,100,98,93,100,94,109,93,93,109,98,93,101,110,96,96,109,110,90,98,93,93,109,109,107,109,95,100,108,98,109,93,96,97,97,110,109,98,93,100,99,94,109,100,93,96,110,98,109,93,101,95,109,106,93,95,99,98,99,109,109,109,93,98,99,98,100,100,98,96,97,109,109,109,110,98,94,101,101,93,101,101,106,99,93,93,100,94,100,100,109,93,94,99,109,100,109,93,98,96,97,108,109,110,109,92,92,98,96,100,93,98,93,109,100,91,93,92,94,96,110,96,93,93,108,107,93,93,100,101,99,107,109,99,96,110,93,109,96,97,98,109,98,98,96,110,90,97,106,109,97,101,94,100,109,109,91,97,108,101,97,93,98,93,91,98,101,93,95,109,95,96,109,108,93,93,100,96,110,98,100,100,93,91,90,98,95,99,98,100,96,93,98,109,90,96,108,96,96,109,93,109,96,109,99,107,99,101,94,109,96,100,94,107,98,94,97,100,110,108,98,110,91,97,109,100,94,109,110,97,93,98,94,96,94,96,94,94,110,93,109,109,100,90,109,110,110,97,98,93,95,93,98,108,94,109,96,98,94,109,109,95
109,90,108,109,90,90,90,90,109,109,90,90,90,90,91,90,90,90,90,109,109,108,90,109,109,90,109,90,90,90,92,109,90,109,110,91,110,108,109,109,108,109,90,90,90,109,90,109,91,109,90,90,90,90,110,110,90,110,90,109,90,109,90,109,90,109,90,109,90,110,91,90,109,90,109,90,90,90,90,109,109,90,90,90,91,90,91,90,90,109,90,90,90,90,90,90,90,90,90,108,90,90,90,90,108,109,90,90,109,109,91,110,90,109,90,90,109,110,90,109,91,91,109,90,90,90,109,90,90,90,90,109,90,109,90,90,109,90,109,90,90,90,109,90,90,90,90,90,90,90,110,90,109,110,90,90,90,90,90,109,90,108,109,90,90,109,90,90,109,91,90,90,90,91,90,91,91,90,90,90,109,110,110,90,109,108,90,109,90,90,90,109,110,90,91,109,90,109,109,90,90,90,109,108,108,90,90,109,109,90,90,109,92,110,109,109,109,90,91,90,109,90,91,109,109,90,109,90,91,109,109,90,90,109,109,90,109,90,109,110,90,90,109,90,109,90,90,90,90,90,90,90,90,109,90,90,109,90,90,108,109,90,109,90,90,90,91,109,90,109,90,90,109,90,110,90,90,90,90,90,90,90,108,91,109,91,90,90,91,109,109,109,90,90,109,90,109,109,109,90,107,90,109,110,109,90,90,109,90,109,109,109,90,90,109,109,109,108,90,109,90,90,109,90,109,109,90,90,109,90,90,91,109,108,109,90,109,110,90,109,90,109,109,109,109,90,90,90,109,109,90,90,109,91,90,90,90,109,109,109,90,90,107,90,90,90,109,109,90,90,90,90,90,109,109,91,90,109,90,108,90,90,90,90,90,90,90,109,90,109,90,91,91,109,90,90,109,90,109,90,90,90,91,109,90,109,90,90,91,109,90,109,90,90,90,90,109,109,90,109,109,110,90,90,90,109,109,90,90,90,90,90,91,90,109,90,90,90,109,90,90,109,90,90,109,90,91,90,90,108,110,109,91,90,90,109,110,90,90,109,90,90,90,109,90,109,109,92,108,109,108,90,109,90,90,90,110,109,91,90,91,109,90,90,90,90,109,90,109,109,90,90,90,109,90,109,90,109,90,90,109,90,108,109,90,90,110,90,109,109,90,109,90,109,91,109,109,91,91,91,109,90,90,90,90,109,109,90,109,90,109,110,90,109,109,90,109,90,109,110,90,90,109,90,90,90,109,91,90,90,108,109,90,109,90,91,108,109,90,109,108,109,90,109,90,91,109,90,90,110,109,109,110,90,90,90,90,90,109,90,109,91,109,90,90,90,107,109,90,90,108,90,109,90,90,109,90,109,90,109,109,90,90,90,90,109,108,108,109,90,90,90,91,90,90,108,109,91,90,90,109,110,109,90,109,90,90,110,109,90,109,91,91,109,90,90,91,90,90,90,109,91,90,109,91,90,90,109,109,90,91,90,107,90,109,90,109,109,90,109,90,109,90,109,109,90,90,90,109,110,109,109,90,90,90,91,90,109,110,90,109,109,90,90,109,90,109,90,90,109,90,90,90,91,109,90,108,91,90,109,90,90,109,90,109,90,109,109,90,109,90,109,90,109,109,108,90,109,109,109,109,91,91,90,90,108,90,90,90,109,90,107,109,108,108,90,109,91,109,90,110,90,90,109,90,90,90,107,109,90,90,109,90,91,90,109,91,109,90,90,90,109,109,110,90,90,91,91,109,90,109,90,90,90,109,91,90,90,109,109,109,109,90,109,90,91,90,109,91,109,90,90,90,109,90,109,109,109,90,90,109,109,90,90,90,90,108,91,109,90,90,109,109,92,90,90,109,90,109,109,90,109,109,109,109,90,90,90,90,109,90,90,110,90,91,90,109,90,109,90,90,90,90,90,109,90,109,109,109,109,109,90,90,90,90,90,90,90,90,90,90,90,90,91,90,91,109,109,109,90,108,109,90,90,90,90,90,90,90,90,90,90,91,108,90,90,109,90,90,90,109,90,90,110,90,90,109,90,90,109,110,90,109,90,90,90,109,91,109,90,109,108,91,90,109,90,109,90,91,90,109,109,109,109,90,90,109,90,90,109,90,108,90,110,109,109,109,91,90,90,90,109,90,90,90,90,90,109,90,90,90,90,90,90,90,90,109,90,90,109,90,108,90,109,90,90,90,90,90,109,90,110,109,90,90,91,90,90,90,109,108,109,109,108,109,109,90,90,110,90,90,108,90,109,91,90,90,90,90,90,90
98,96,94,102,100,99,98,98,100,101,106,96,92,90,94,101,102,96,96,96,109,98,103,99,93,100,102,101,97,102,95,101,101,106,95,98,99,100,99,99,100,106,95,100,104,95,94,96,96,102,97,102,102,94,98,102,101,101,101,101,92,99,96,97,108,101,94,100,105,92,97,95,100,105,98,102,93,94,100,93,103,108,99,100,101,101,101,103,96,98,102,101,102,93,102,104,102,100,94,95,96,92,98,103,103,102,97,100,105,97,92,102,94,94,100,103,98,96,100,92,96,90,97,94,105,99,101,96,100,106,96,94,100,100,95,99,97,100,96,95,106,100,101,100,97,95,96,96,100,106,99,98,92,96,99,98,100,98,94,99,98,92,96,96,103,101,96,102,97,93,101,98,92,104,94,94,101,98,101,98,94,98,95,104,96,100,94,101,101,92,96,100,97,92,99,97,92,102,97,94,101,96,100,96,94,93,96,103,106,100,92,96,102,93,94,102,92,102,97,97,102,96,102,99,100,92,102,96,98,96,100,100,101,96,96,95,100,100,94,101,96,94,93,95,104,96,94,99,101,98,100,96,98,104,94,95,103,96,100,94,102,101,94,107,108,107,105,101,100,101,93,106,96,94,101,100,96,92,106,97,101,100,100,109,98,93,103,96,99,101,103,94,103,100,102,94,94,95,95,92,94,94,104,93,100,98,96,96,96,94,99,94,101,95,96,99,99,96,98,96,103,106,104,92,96,102,106,97,103,101,102,96,94,96,103,102,98,96,92,98,97,96,101,94,99,101,94,97,100,100,99,94,101,101,97,100,93,104,102,101,96,99,93,92,100,96,96,97,99,100,97,92,93,106,94,100,94,94,94,100,100,92,92,98,96,99,100,92,98,106,98,92,92,94,100,101,99,101,107,92,94,101,101,103,96,106,92,100,97,98,94,101,96,94,96,94,102,96,99,92,99,95,95,95,94,94,96,101,94,95,100,100,94,107,96,92,95,99,98,102,94,96,104,99,95,96,92,95,99,94,97,94,100,100,95,103,98,101,94,104,94,94,96,105,96,98,92,94,100,95,104,103,96,94,95,94,96,101,98,97,98,102,97,97,100,95,96,92,102,94,102,107,97,100,94,94,94,103,108,104,100,102,94,98,100,96,92,98,96,94,98,95,94,92,92,96,98,92,100,101,96,94,99,107,104,95,98,94,100,96,101,107,92,100,96,101,106,94,98,96,106,93,98,92,101,96,100,92,96,103,97,104,102,94,100,102,97,108,99,98,96,95,106,100,99,101,96,96,96,94,100,100,96,98,98,101,94,93,92,96,97,102,100,101,100,96,97,95,107,106,100,96,92,103,104,99,106,100,101,96,102,98,101,101,94,101,99,104,93,94,93,109,94,99,102,104,101,98,101,96,96,101,99,96,100,94,98,94,97,101,96,100,99,98,100,99,99,94,101,99,94,101,101,104,94,99,96,104,95,98,100,96,96,96,102,99,101,97,94,94,101,100,106,97,100,106,98,104,98,105,99,106,104,109,101,102,100,98,94,97,100,98,99,92,95,105,101,101,99,99,100,94,98,98,101,97,96,99,104,101,100,96,99,101,99,97,101,94,94,101,97,102,102,93,98,96,102,106,96,94,92,96,101,102,97,96,94,106,94,100,96,93,97,96,101,96,104,92,96,97,101,94,101,100,106,95,102,100,107,93,96,94,100,102,97,100,95,107,96,100,96,106,94,94,97,92,97,99,100,101,95,100,98,94,96,103,103,97,106,93,106,94,100,93,97,94,106,93,97,100,99,94,94,102,95,96,94,99,105,101,92,96,96,102,96,92,99,99,106,99,95,101,100,95,92,101,106,97,101,94,99,92,99,99,97,104,100,96,97,102,101,97,98,100,101,102,102,101,96,92,96,97,97,97,94,102,106,101,94,98,98,93,106,96,96,95,95,95,94,100,94,92,98,96,93,101,100,96,93,98,96,106,99,101,94,100,102,102,100,106,99,92,101,92,101,94,101,103,99,96,93,99,102,97,100,98,94,98,101,103,94,94,100,98,99,96,106,102,96,102,102,96,98,108,92,92,97,100,97,94,102,94,100,96,99,94,94,92,106,99,103,99,102,102,100,103,102,95,95,102,93,101,103,99,101,99,94,106,92,100,100,96,99,95,102,101,90,97,94,96,93,106,102,99,95,99,97,97,90,99,98,97,95,106,100,96,98,95,99,98,102,101,92,96,95,94,99,96,96,94,101,96,96,106,100,104,103,96,97,99,98
